0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:26 +0900] "GET /board/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:26 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84378
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:26 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 529062
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:26 +0900] "GET /board/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:26 +0900] "GET /board/resources/images/sist_logo.png HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:27 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css.map HTTP/1.1" 200 650715
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:27 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "POST /board/loginEnd.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/index.action HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 200 161409
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/css/style1.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84378
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.css HTTP/1.1" 200 36123
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89795
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 529062
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/images/sist_logo.png HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/images/%EB%A0%88%EB%85%B8%EB%B3%B4.png HTTP/1.1" 200 169260
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/images/%EB%8F%99%EC%9B%90.png HTTP/1.1" 200 259873
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css.map HTTP/1.1" 200 650715
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/images/%EC%9B%90%EB%8D%94%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4.png HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:30 +0900] "GET /board/resources/images/%EB%AF%B8%EC%83%A4.png HTTP/1.1" 200 179918
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/add.action HTTP/1.1" 200 12902
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 200 161409
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/css/style1.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84378
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89795
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.css HTTP/1.1" 200 36123
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 529062
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/images/sist_logo.png HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css.map HTTP/1.1" 200 650715
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/SmartEditor2Skin.html HTTP/1.1" 200 98907
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/smarteditor2.min.js HTTP/1.1" 200 370775
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/lib/jindo_component.js HTTP/1.1" 200 71417
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/lib/jindo2.all.js HTTP/1.1" 200 113470
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/SE2BasicCreator.js HTTP/1.1" 200 5637
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/SE2M_Configuration.js HTTP/1.1" 200 2026
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/css/smart_editor2.css HTTP/1.1" 200 19306
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/sample/js/plugin/hp_SE2M_AttachQuickPhoto.js HTTP/1.1" 200 2899
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:33 +0900] "GET /board/resources/smarteditor/js/hp_SE_QuickEditor_Image.js HTTP/1.1" 200 21845
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/bg_text_tool.gif HTTP/1.1" 200 1123
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/bg_button_left.gif?20121228 HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/ko_KR/text_tool_set.png?140317 HTTP/1.1" 200 11403
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/bg_button_right.gif HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/bg_button.gif?20121228 HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/ko_KR/btn_set.png?130306 HTTP/1.1" 200 1469116
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/ico_extend.png HTTP/1.1" 200 270
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/img/icon_set.gif HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/smart_editor2_inputarea.html HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/css/smart_editor2_items.css HTTP/1.1" 200 51533
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:34 +0900] "GET /board/resources/smarteditor/css/smart_editor2_in.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/list.action HTTP/1.1" 200 26986
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 200 161409
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/css/style1.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89795
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84378
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.css HTTP/1.1" 200 36123
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 529062
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/images/sist_logo.png HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/images/disk.gif HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:37 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css.map HTTP/1.1" 200 650715
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 29571
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 200 161409
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/css/style1.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.css HTTP/1.1" 200 36123
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84378
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89795
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 529062
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css.map HTTP/1.1" 200 650715
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/images/sist_logo.png HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:38 +0900] "GET /board/resources/photo_upload/20230523111346396165784859600.jpg HTTP/1.1" 200 57641
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:39 +0900] "GET /board/resources/photo_upload/20230523111346396165784942900.jpg HTTP/1.1" 200 71317
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:39 +0900] "GET /board/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 316181
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:39 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [23/May/2023:14:03:39 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:20 +0900] "POST /board/addComment_withAttach.action HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:20 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:20 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:25 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 29571
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:25 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [23/May/2023:14:04:25 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
127.0.0.1 - - [23/May/2023:14:13:14 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [23/May/2023:14:13:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:00 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:00 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:00 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:04 +0900] "GET /board/list.action HTTP/1.1" 200 26763
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:05 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:05 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [23/May/2023:14:14:05 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
127.0.0.1 - - [23/May/2023:14:16:18 +0900] "GET / HTTP/1.1" 404 807
127.0.0.1 - - [23/May/2023:14:18:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/May/2023:14:18:44 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:18:44 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [23/May/2023:14:18:44 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:32 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:32 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:32 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:33 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:33 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [23/May/2023:14:19:33 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [23/May/2023:14:20:00 +0900] "GET /board/view.action?seq=215&searchType=subject&searchWord=&gobackURL=/list.action HTTP/1.1" 200 27189
0:0:0:0:0:0:0:1 - - [23/May/2023:14:20:00 +0900] "GET /board/resources/photo_upload/20230523111346396165784942900.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2023:14:20:00 +0900] "GET /board/resources/photo_upload/20230523111346396165784859600.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/May/2023:14:20:00 +0900] "GET /board/commentList.action?parentSeq=215&currentShowPageNo=1 HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [23/May/2023:14:20:00 +0900] "GET /board/getCommentTotalPage.action?parentSeq=215&sizePerPage=3 HTTP/1.1" 200 15
127.0.0.1 - - [23/May/2023:17:19:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/May/2023:17:19:27 +0900] "GET /watcha/ HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:05 +0900] "GET /watcha/project_detail.action HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/css/style1.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/js/jquery-3.6.4.min.js HTTP/1.1" 200 89797
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 200 161415
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/jquery-ui-1.13.1.custom/jquery-ui.css HTTP/1.1" 200 37438
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/jquery-ui-1.13.1.custom/jquery-ui.js HTTP/1.1" 200 548118
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/js/jquery.form.min.js HTTP/1.1" 200 15258
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/resources/smarteditor/js/HuskyEZCreator.js HTTP/1.1" 200 4055
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/js/jquery-3.6.4.min.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/view/project_detail.action HTTP/1.1" 200 62096
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/view/images/watchapedia.png HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/final_image/%ED%8F%AC%EC%8A%A4%ED%84%B0w185.jpg HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:14 +0900] "GET /watcha/view/images/%EC%99%80%EC%B0%A8%ED%94%BC%EB%94%94%EC%95%84_%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 404 906
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/view/project_detail.action HTTP/1.1" 200 62096
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/js/jquery-3.6.4.min.js HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/bootstrap-4.6.0-dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 873
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/resources/css/style1.css HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/bootstrap-4.6.0-dist/css/bootstrap.min.css HTTP/1.1" 404 868
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/final_image/%ED%8F%AC%EC%8A%A4%ED%84%B0w185.jpg HTTP/1.1" 404 869
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/view/images/watchapedia.png HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [23/May/2023:17:20:23 +0900] "GET /watcha/view/images/%EC%99%80%EC%B0%A8%ED%94%BC%EB%94%94%EC%95%84_%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 404 906
0:0:0:0:0:0:0:1 - - [23/May/2023:17:21:31 +0900] "GET /semiProject_shopingmall/Final_Main.jsp HTTP/1.1" 404 834
